Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,grupo_real_id,grupo_real_nombre,cluster_asignado,grupo_predicho
-8.775300587785805,3.465727345641527,2.433037148290598,9.652009411302906,-8.355843967797803,9.254402660726228,1,Grupo_1,2,Grupo_1
-8.000682683925717,8.113912808455648,3.1954692093854913,0.3225212479031443,-7.6963384141164966,10.929369028273891,1,Grupo_1,2,Grupo_1
-4.435357444467576,7.322738733969266,-0.9323850786878274,5.285136338001676,-4.373192490241166,6.861298310275256,1,Grupo_1,2,Grupo_1
8.117008849668878,-6.267287420542596,-6.156419229562738,-8.152339555355862,0.4551875319928431,3.095283182401197,2,Grupo_2,1,Grupo_2
-0.014172348403619583,1.7736476827140981,9.86081559817992,1.6241956135527977,-4.109170149307479,-9.479874411089774,0,Grupo_0,0,Grupo_0
-1.0954235089738897,4.612379230308777,6.523232888989432,2.926065646147676,-3.655245305944406,-5.19715621510105,0,Grupo_0,0,Grupo_0
7.0371653140069395,-4.757849623628134,-6.50827003055026,-8.169701804742793,-4.379966343181172,-3.503358272841021,2,Grupo_2,1,Grupo_2
-8.735013675959465,8.431028241617142,4.401174661299283,1.6085454120201583,-8.40463036649588,8.729094315992903,1,Grupo_1,2,Grupo_1
-5.369141743692926,-8.712626769742677,2.9768909953128277,-6.87155070015927,-5.221652025212015,-6.815622096956927,3,Grupo_3,3,Grupo_3
8.776663061959031,-2.6935779900779937,-5.518611770495425,-7.81251191496336,-1.47587169663612,0.4970174012812461,2,Grupo_2,1,Grupo_2
6.20851905713099,-13.002002486105681,-2.185131717264297,-8.58534900267426,-2.6508165596272484,0.2783757922742355,2,Grupo_2,1,Grupo_2
-3.351025561783931,-3.6956933334850426,1.8356588706930963,-8.598338043461753,-3.0872004629140495,1.6349236599894583,3,Grupo_3,3,Grupo_3
-4.3465662556872955,-6.707028299646885,-2.601517004836926,-8.583020141368603,-0.831026168348596,-2.9742311053098396,3,Grupo_3,3,Grupo_3
-1.7058045844270675,10.069088013786534,8.674157008874719,3.1070054377256815,-7.490018779377892,-4.469891672555054,0,Grupo_0,0,Grupo_0
6.393866024418606,-7.859299361750293,-4.486318707354657,-4.695832235167271,-1.4850127264599409,0.461867044198169,2,Grupo_2,1,Grupo_2
-4.5546948316085185,9.005849984670942,4.21441727991578,0.8400995606225441,-5.138658572509482,-4.49184657184967,0,Grupo_0,0,Grupo_0
1.4413179318782587,-2.1614804390237277,4.676616237668998,-7.187978527786925,-7.695917196579903,-0.22808245359832213,3,Grupo_3,3,Grupo_3
0.24376819645156766,-4.851086206948883,2.7813533971655064,-9.271748637685882,-2.398376658733075,-2.8673167244673485,3,Grupo_3,3,Grupo_3
-13.416189952481886,4.252413337334296,-3.1666697878321575,3.946277323943676,-9.96411126476363,8.581456510273975,1,Grupo_1,2,Grupo_1
-10.040412230415958,9.063942908396925,0.728068802691139,3.941223445848226,-4.163468643882594,5.838990451030078,1,Grupo_1,2,Grupo_1
-0.7355680802051514,7.925570201773713,5.922643331668308,1.3243029899809389,-5.032600988932512,-5.341690883243313,0,Grupo_0,0,Grupo_0
-2.05083893075812,-7.2364227136573405,3.65341036215173,-8.831295787007006,-9.548220471808218,-3.6009065608021507,3,Grupo_3,3,Grupo_3
-1.2284513448261376,-2.0121928057010368,1.0448667428380007,-3.0173331114919852,-7.8083592778418565,0.30538856995341535,3,Grupo_3,3,Grupo_3
-0.18262147024520825,-0.9956683324793025,2.932013994994896,-9.328807513371824,-4.045726615367759,-6.088048336460378,3,Grupo_3,3,Grupo_3
-2.142792551290875,-6.165389471061046,1.6146237562459018,-6.424799045832498,-4.94731443210307,-1.8869164262975897,3,Grupo_3,3,Grupo_3
2.352593796023689,-9.294010160466037,1.6852360020516735,-10.541818889522172,-8.28771372267936,-0.2553715207641245,3,Grupo_3,3,Grupo_3
-3.807651642384098,9.882796780766157,2.645571723968498,6.7741727411327926,-9.226090531341724,9.457954651452274,1,Grupo_1,2,Grupo_1
5.947597682479392,-9.260383179454113,-6.63384813183653,-3.551658254877977,-2.201929929031826,4.000151947442562,2,Grupo_2,1,Grupo_2
-2.1753453610970443,8.633111537246961,6.410150527949577,4.364925475927192,-8.844600842421144,-10.208191977170392,0,Grupo_0,0,Grupo_0
6.916496448489178,-6.616084989279544,-4.643668225729417,-7.864367981108048,-4.0577580579416,3.4550972406369804,2,Grupo_2,1,Grupo_2
8.38366089898658,-3.961744437035348,-10.68915748206885,-2.9971954391798916,2.3283826752403893,0.6101445994856096,2,Grupo_2,1,Grupo_2
-2.8601996142106945,-3.1455346983846377,4.366035509180583,-9.484323885240352,-5.285364190154798,-5.217541860319064,3,Grupo_3,3,Grupo_3
-2.9392024677594364,-2.676790480234901,3.2013349957762207,-9.234848034682683,-0.6095180008774772,-1.9393830433187076,3,Grupo_3,3,Grupo_3
-12.670079156360838,6.832821287028861,2.7765502571185143,4.6002921298674035,-14.197794072785815,7.172402423190206,1,Grupo_1,2,Grupo_1
-2.80662987270707,-3.4375647476956197,2.0751272449528986,-6.977783655251718,-5.531919110456501,-3.947923009366372,3,Grupo_3,3,Grupo_3
-0.7423982580574235,-4.1995782493225295,4.434467827124218,-6.008601303590795,-0.5406988011672182,-3.822411289914016,3,Grupo_3,3,Grupo_3
2.7319294845994477,-7.753804313675229,-0.9769398906843407,-11.249738964376244,-3.225486563095499,-2.2565303163383548,3,Grupo_3,3,Grupo_3
-4.665653942070183,4.967127901019012,6.059247211638804,3.3563811696907626,-6.274729841346255,5.88115951949604,1,Grupo_1,2,Grupo_1
0.5865100555313392,9.067465070038475,5.411961367725511,6.228707045528827,-6.27774424242985,-0.37590180782495963,0,Grupo_0,0,Grupo_0
-2.2667077105709548,10.502178691790606,2.5943271281444202,7.204137873154383,-9.394670644900526,-9.915581125245277,0,Grupo_0,0,Grupo_0
0.5224440563950468,-3.9258514082897413,0.568724441406389,-12.814912623231447,-3.6434678117048795,-4.611779645632144,3,Grupo_3,3,Grupo_3
11.548445952870123,-4.626685162856006,-6.156568396394423,-6.2399527199957365,-9.87592211277361,2.3580057933568006,2,Grupo_2,1,Grupo_2
-4.983209673699202,8.699818827949201,4.779191116949838,4.708648480118104,-11.110788765438318,-3.0562337946244122,0,Grupo_0,0,Grupo_0
8.279618195034011,-9.83155556247716,-5.162849402343175,-8.969678991632447,-1.8581981887242396,-1.9114988971526836,2,Grupo_2,1,Grupo_2
6.794778543053175,-7.262865114526864,-7.2215154729655815,-11.546390900193835,-1.4808395636783263,1.2421230834491621,2,Grupo_2,1,Grupo_2
-2.0545319854065123,9.634837593949161,3.491476587377491,-0.15144123972124746,-4.803787649790657,-9.020319158048114,0,Grupo_0,0,Grupo_0
-4.626181918223763,5.22716806648366,3.5235914560605486,4.114166669749412,-6.34439283082576,-9.994456540055918,0,Grupo_0,0,Grupo_0
-14.818218267418569,9.435458854952953,2.0083995007439994,7.107733280416966,-13.021817336508324,10.697952392061767,1,Grupo_1,2,Grupo_1
-10.838424167630127,7.1647114789603155,5.115895571574524,3.018197418203934,-9.695368567362888,9.543253880260874,1,Grupo_1,2,Grupo_1
2.873758520726141,7.0959172209781975,6.820680428029797,2.431524698286611,-1.4051198581070894,-8.900855306663825,0,Grupo_0,0,Grupo_0
-4.432053497520996,6.66452837542616,6.713565941057473,1.4886043370087232,-7.540914294427797,-11.88976550429283,0,Grupo_0,0,Grupo_0
-10.431597124207997,8.469489674377414,-3.195267311640996,2.69990722927791,-9.665957446261206,7.123988500785302,1,Grupo_1,2,Grupo_1
8.623652121460566,-3.3292952220522096,-5.546362154331894,-9.8051566284588,-4.404401468676499,3.145352982416421,2,Grupo_2,1,Grupo_2
-8.14493160172432,7.26782546753942,2.8275060117816393,4.1337215460494035,-11.620846044734275,11.45639683243415,1,Grupo_1,2,Grupo_1
-10.607392493691076,5.543088255058594,1.745636813470852,1.9198459876328884,-7.483350875453634,8.47517904212127,1,Grupo_1,2,Grupo_1
-11.245159169847541,6.806994716258586,3.5478406588372318,4.553883958341994,-11.05463828799379,9.958738053966869,1,Grupo_1,2,Grupo_1
-4.014727773957201,10.186221768385881,2.1439152382573727,2.727649433489397,-4.964426495189544,-3.8127765335651778,0,Grupo_0,0,Grupo_0
-9.000049269217307,7.505708160537492,2.205292712368412,3.7858440839252587,-6.609041371316289,9.188902143616856,1,Grupo_1,2,Grupo_1
-5.43398971232847,1.8336305949941982,4.57109157360151,6.403798675615092,-2.726479154781595,-8.022850234741625,0,Grupo_0,0,Grupo_0
-5.734099872405385,5.776589198039281,3.8004170880027806,6.145723497164214,-7.528605569560282,-10.637966976071212,0,Grupo_0,0,Grupo_0
-12.10675221221342,3.328842579261609,0.44723778602943964,5.991340312195524,-10.080614634076175,8.23674434795084,1,Grupo_1,2,Grupo_1
-2.8752996269971804,-4.255523122740378,-0.7153733147133741,-10.08932555954502,1.121133805953324,-4.824176643660883,3,Grupo_3,3,Grupo_3
1.6722333440415085,10.061833651613435,2.8773491968320792,1.8337469897964669,-5.483809909846964,-6.690096114744918,0,Grupo_0,0,Grupo_0
-2.339558846734242,11.14622031600387,5.851710879464289,-0.1427219535364519,-8.488501771944925,-4.305207549323043,0,Grupo_0,0,Grupo_0
-13.044974491942725,4.763451438282754,1.3227743789216604,1.7501070686454305,-8.323396230444288,7.577516537223353,1,Grupo_1,2,Grupo_1
-2.706045949212573,-3.009305703938508,2.434677399823288,-7.930512863236957,-3.699574708516932,-5.151580736887746,3,Grupo_3,3,Grupo_3
2.6213106129107677,-0.512390937335709,0.008199169811327955,-7.035862113385963,-5.783748582636124,-3.4893820420976946,3,Grupo_3,3,Grupo_3
-1.1328128056293112,-5.1265569564550395,0.660911758983896,-3.117416766977307,-6.107466732765067,-0.8345898591886973,3,Grupo_3,3,Grupo_3
-8.128950197482258,4.85383956324683,-0.09482718044923599,7.285498819162576,-7.63993760432062,9.300648244796026,1,Grupo_1,2,Grupo_1
5.656064487088804,-5.856897231432346,-9.111098717187636,-1.840246798743781,-6.0488938409626,-1.1784636514389688,2,Grupo_2,1,Grupo_2
6.2242219218141095,-1.6613678818578776,-6.821752429673481,-6.381395664233094,-5.120939068150003,3.242587026249669,2,Grupo_2,1,Grupo_2
2.581340513841564,-0.6967422100107736,-3.232148828284911,-8.279458356731288,-3.234101649175221,1.5387913571979948,2,Grupo_2,1,Grupo_2
-12.259115353718038,12.291712913575722,4.3007070403009795,4.42583603409961,-6.42904341994728,7.282407099575547,1,Grupo_1,2,Grupo_1
-3.885539746781709,5.962505063412925,3.369528342109824,1.603718886897053,-8.012748213708804,-3.248940757099083,0,Grupo_0,0,Grupo_0
0.513264061438184,-9.212670277305682,3.0728755308313485,-7.935076173050763,-6.253358570255518,-4.528980078550164,3,Grupo_3,3,Grupo_3
1.6516305488553114,-5.668143820567774,-4.829073516383216,-5.393270158863191,-3.49622987630677,3.4007776264089244,2,Grupo_2,1,Grupo_2
-3.0678625789823806,8.140994137902828,4.5913298215087694,1.2152202268550434,-4.879772436296145,-10.920886114367416,0,Grupo_0,0,Grupo_0
-0.8329960799497189,6.334643045597932,0.7554819211879407,4.017893829003304,-5.938603375907478,-9.135238479169722,0,Grupo_0,0,Grupo_0
-7.4554548656879875,5.953022170081772,6.8309147219265585,2.224914130874454,-13.811267709002106,8.220037691483586,1,Grupo_1,2,Grupo_1
-8.623595240902684,1.7752719836298656,1.4478011584261912,2.032935470270125,-9.150281566812671,16.86134454974841,1,Grupo_1,2,Grupo_1
0.8685579282441869,-6.958654281325739,0.59446980190428,-4.723727197605109,-6.061507956002251,-3.4220032757869516,3,Grupo_3,3,Grupo_3
-6.739168095558038,3.9297290658938655,-0.2293782214170248,1.7509513773627972,-6.888169966235676,11.755168328590075,1,Grupo_1,2,Grupo_1
-1.89888412758391,-0.31972562688590633,4.722936693986148,-4.954444287100531,-5.406788105322766,-1.315182435902035,3,Grupo_3,3,Grupo_3
-3.3068324622192957,7.0242214861895995,7.329896682724597,2.0264488056205874,-2.1266504767687513,-7.031761627812498,0,Grupo_0,0,Grupo_0
-4.452295343638557,-0.9893166264169029,1.9987051664558833,-2.884318249816241,-9.771071773208543,-2.184255080917865,3,Grupo_3,3,Grupo_3
-13.892824356540878,7.070321118744871,0.5262062834115584,1.7449818284576208,-9.758618677003835,10.308123620371731,1,Grupo_1,2,Grupo_1
1.8256099970410307,-7.014506957933734,3.5102962035526097,-8.750300825299972,-0.1144947179914304,-4.598825131970863,3,Grupo_3,3,Grupo_3
-9.058560383277111,11.069042389136381,4.857496506823529,1.2256513077760633,-6.6502252498125145,-11.849031879778178,0,Grupo_0,0,Grupo_0
0.5548715642733133,-5.210154551726303,3.3890510034875083,-11.015958582663522,-2.1621688928408735,-4.0605362039470405,3,Grupo_3,3,Grupo_3
-3.4623320909244137,-2.4573210700509405,1.1475835703885,-9.313746572281683,-5.351706656055114,-2.7842794645836695,3,Grupo_3,3,Grupo_3
-3.1065677402187744,6.745376973094327,3.19795050980727,3.861647748505122,-5.627334222090318,-9.323997705272324,0,Grupo_0,0,Grupo_0
-3.1122877676935747,9.894424619484063,1.5110302757519913,5.582581194123881,-7.085005137132692,-4.086870014305628,0,Grupo_0,0,Grupo_0
-0.8143039618039658,-4.592454047785145,2.20706453287828,-9.655180345765583,-7.90018801550607,-0.8564840782860152,3,Grupo_3,3,Grupo_3
7.635302779718984,-6.817606798063453,-5.2372613464129,-6.98630552848406,-2.5253015116946402,-4.26723250238184,2,Grupo_2,1,Grupo_2
-2.0219892101663524,-6.110926741921412,0.7304971329111964,-7.205665184197641,-6.8051363002278915,-3.923415675592855,3,Grupo_3,3,Grupo_3
-1.0979030673834904,-3.7989109639275767,-1.5205592539461117,-4.720888401033258,-6.360691292363126,-2.4469886361100786,3,Grupo_3,3,Grupo_3
-2.260069210333647,7.755596992907823,0.7632202585627699,2.1445771209558004,-9.535386475466533,-5.696128516687993,0,Grupo_0,0,Grupo_0
-5.186428868205531,10.220467166306285,4.081221872913474,3.7581709191709622,-5.696533129717408,-7.062181874918129,0,Grupo_0,0,Grupo_0
0.3639856926614393,7.256345065383603,4.552407609985697,6.400171273029507,-8.447044835620689,-2.3489881982836245,0,Grupo_0,0,Grupo_0
-0.7176668611143117,-5.752533203407133,3.3179396799484397,-9.003077538765341,-9.237991440041599,-5.976652600403794,3,Grupo_3,3,Grupo_3
-7.695126745097907,10.963078720865619,3.7835665844259836,6.1340932743597065,-9.37874354426055,12.924344906248646,1,Grupo_1,2,Grupo_1
-2.729902743930887,15.463559472334119,2.6306924163037744,6.070961697550901,-2.685375155960168,-8.264080197545933,0,Grupo_0,0,Grupo_0
-5.533434480155519,10.514107953188834,8.466755917087344,5.020074313184024,-7.41323436847679,-3.1532942511510664,0,Grupo_0,0,Grupo_0
-3.346135953319102,8.005164970093329,2.252072387854719,3.0321673479243847,-1.7233148930434075,-9.548941878911629,0,Grupo_0,0,Grupo_0
9.270059443634917,-4.533780733723631,-8.199083960785583,-6.685733896275942,0.08064937829333729,2.3289981664094217,2,Grupo_2,1,Grupo_2
9.820310905127108,-4.52468589554566,-9.421551231012813,-2.7703404727382153,-0.03704197473992199,2.7008448641427965,2,Grupo_2,1,Grupo_2
-8.096888893784106,8.481484903667665,2.515530898942192,4.939723239528121,-5.338416677643,12.0770549238271,1,Grupo_1,2,Grupo_1
7.574382540862788,-4.292432370346202,-6.614689957287251,-6.4753865604351795,-2.888779927490204,-0.08254506099944348,2,Grupo_2,1,Grupo_2
2.37234442991715,-6.735943288188131,-10.283471319758657,-10.063065477946306,-6.418441776304163,-1.8103436309343115,2,Grupo_2,1,Grupo_2
-1.0525266728985634,-7.820949980586038,6.312382806633615,-6.284272118637048,-5.630241356283307,-5.806267429863713,3,Grupo_3,3,Grupo_3
-0.7301604278305258,6.202680898603648,0.8045934093890459,5.1673617386870045,-6.048842161202291,-8.751325934667332,0,Grupo_0,0,Grupo_0
-2.5625356601638716,-8.862647356157993,-0.6564815810909943,-12.162213964265748,-4.252916618539068,-0.6258482070041258,3,Grupo_3,3,Grupo_3
5.649102840735145,-7.616137212227853,-6.6259199247670475,-4.799932948973099,-3.9788904622722447,-0.047768385197384244,2,Grupo_2,1,Grupo_2
-3.6938648201254582,-6.667746262044478,3.9575711605797963,-8.319139862477627,-6.291664748056579,-4.280721489193742,3,Grupo_3,3,Grupo_3
-5.171981780741182,8.251224367311652,3.1160983308298933,1.505741426477117,-6.738002378908503,-5.55587770738412,0,Grupo_0,0,Grupo_0
-9.741984673370975,8.364638010752335,1.8875381123498278,1.7056926049776227,-6.783665473507774,15.198298848283034,1,Grupo_1,2,Grupo_1
-9.800882285918169,8.280995377351024,2.375443085082834,-1.1649646435970924,-7.667792072504608,9.936688306880606,1,Grupo_1,2,Grupo_1
-1.981653955046204,8.77250334852234,3.277581119205727,2.9710099698209094,-6.973713947213391,-4.121854888234643,0,Grupo_0,0,Grupo_0
0.7544993948330725,9.06679573228022,6.344761264465511,1.197502792457092,-6.069211309930164,-7.2054672291951585,0,Grupo_0,0,Grupo_0
4.716278542001678,-7.93003721554383,-4.5520212090501815,-5.210696167440224,-4.311499371850387,-1.7999190214526553,2,Grupo_2,1,Grupo_2
-1.6918791886423437,8.466534806176162,6.713392789186824,-3.5546685885789806,-6.290590795879855,-4.95294660855853,0,Grupo_0,0,Grupo_0
7.7033030016356125,-2.477738016232234,-6.9034019567335685,-3.988216071664011,0.17251084550955298,3.77436225582641,2,Grupo_2,1,Grupo_2
-4.96910161162217,-2.5799496989177277,6.597835681305368,-5.5511281155572565,-3.6451123360908437,-1.649910827186181,3,Grupo_3,3,Grupo_3
6.670811953253805,-6.347426078836937,-6.1719779797288385,-7.611318697787082,-9.177028905106782,5.600573408981584,2,Grupo_2,1,Grupo_2
10.470722442360707,-5.9558326982388365,-8.884622487226363,-11.546654497264667,-7.595247823376225,-2.939458429601893,2,Grupo_2,1,Grupo_2
-5.957495693089069,7.186961028343524,4.557061404043608,6.459564342735201,-8.173655438741699,-6.3206397141787,0,Grupo_0,0,Grupo_0
-7.051803280044465,2.198669719055008,4.91998539725392,3.320814709218229,-8.524585280983375,12.391314352352955,1,Grupo_1,2,Grupo_1
-3.937145097509742,10.445743081588718,8.138267427693107,4.284753891222654,-6.730551266350835,-8.497451537539881,0,Grupo_0,0,Grupo_0
8.329586336109442,-9.504409159341982,-10.060443465473702,-2.1512450426875045,-5.7586048995541415,-1.5903334891868024,2,Grupo_2,1,Grupo_2
4.744291136861314,-5.227300002582259,-2.53766424497196,-8.27714676751311,-0.9856297826246334,4.240372716364218,2,Grupo_2,1,Grupo_2
0.4051640317104468,-4.22322264567343,0.8721530766602701,-10.584246962509514,-0.606644682340765,-1.19247838341387,3,Grupo_3,3,Grupo_3
5.650189089826304,-5.430249103105201,-6.5216855556002775,-7.9812814060662385,-1.455524281793879,0.8098449590864017,2,Grupo_2,1,Grupo_2
-4.921518627626683,0.6035979716191431,0.6341455709554638,-7.872785279180611,-6.413742929265187,4.073058955716553,3,Grupo_3,3,Grupo_3
-0.49139113145947455,6.58042062893715,5.830773259618649,3.2368450818572994,-4.22910242240407,0.019040504001747394,0,Grupo_0,0,Grupo_0
5.268199685726914,-8.496076910506511,-0.633722488811272,-1.6632547925279466,-6.820319691449953,4.450420510903675,2,Grupo_2,1,Grupo_2
-11.581748554063676,3.6312105966689496,0.17387171621658482,7.141199891954841,-7.213270542409838,10.005708848375885,1,Grupo_1,2,Grupo_1
-0.21006050255062503,-4.52427230335892,2.879016037759397,-7.781304146483015,-2.4894433474747517,-6.535404152642254,3,Grupo_3,3,Grupo_3
-2.90701217726801,-6.162651313543387,-2.943830059792406,-6.8250431827501945,-4.363851391841633,0.16771530248018962,3,Grupo_3,3,Grupo_3
4.744883153417886,-6.518252672327999,-5.999932612343589,-8.091185801259908,0.31571129034876666,0.8559448119598494,2,Grupo_2,1,Grupo_2
-2.857813312255249,7.888812966069793,4.6411987333695945,3.476186556263519,-10.489264231485125,-12.620561976119042,0,Grupo_0,0,Grupo_0
9.133308352334533,-2.318431823405853,-8.494467571043247,-5.1434957762012985,-2.3340195992034936,-0.6903168051151549,2,Grupo_2,1,Grupo_2
-13.438522117900392,7.242821387875027,3.6236575725511093,4.469147060061362,-9.871130245373301,6.150156134625325,1,Grupo_1,2,Grupo_1
9.716439308630616,-9.704727638457399,-3.2520877549698484,-0.7531625253619518,-7.217351029252539,2.423633119904174,2,Grupo_2,1,Grupo_2
-7.610308593106019,6.428449466131237,1.6738072332060903,6.0105844352325875,-14.361700332852184,12.69395285537156,1,Grupo_1,2,Grupo_1
5.832169697235826,-5.441337537274641,-2.5748886349773685,-5.377574380525051,-4.848576203316957,-0.7553659100952321,2,Grupo_2,1,Grupo_2
7.48494910312974,-2.0580380405433667,-8.847474444843078,-5.992098384885454,-3.703988174834377,-2.178007601742943,2,Grupo_2,1,Grupo_2
-4.7298823671246755,8.22514264408819,-0.13643377754815944,4.083442833573199,-9.543267933972835,10.579772907848401,1,Grupo_1,2,Grupo_1
0.40754465000326734,-2.233087965152089,6.256845547245484,-3.826488667906155,-0.7906778727698964,0.9364126637894299,3,Grupo_3,3,Grupo_3
1.4056764335606085,-9.86196977405466,1.7267334722657994,0.5840800360609562,-4.187215911695466,-5.47468226086679,3,Grupo_3,3,Grupo_3
-2.113164517238432,-8.24369651590745,2.7045334187592505,-7.320806086570785,-5.9795051543785425,-3.1452988783323512,3,Grupo_3,3,Grupo_3
-0.22047590583635324,-11.787058544147065,4.79114592901661,-3.619202701349778,-6.782573372699811,-5.103508745963253,3,Grupo_3,3,Grupo_3
-2.076245308424795,9.977579577520414,2.4302352457252687,2.357482448804552,-6.73410539503627,-9.737535337852504,0,Grupo_0,0,Grupo_0
-6.955998245313447,12.75439690692128,6.2757929771132455,1.8342080066645943,-6.179705625351719,-9.693832211521888,0,Grupo_0,0,Grupo_0
1.1549242992511348,8.449845376981983,4.808699347947911,-1.5887007815929097,-8.240584002464226,-6.6028031190012815,0,Grupo_0,0,Grupo_0
0.9977881542874978,5.5096584712176195,6.107021570728778,7.449308748465678,-9.355968003977992,-8.295853917282876,0,Grupo_0,0,Grupo_0
-5.669198978666076,8.045342923023293,-0.8704913119190016,0.8286306689763925,-13.467090736731274,11.05332663013607,1,Grupo_1,2,Grupo_1
-0.11389164023715326,-5.030788823857258,2.724750208004095,-5.866426025443092,-5.603256351486465,-2.8664988838586356,3,Grupo_3,3,Grupo_3
5.735650670498724,0.21670147737735324,-5.9133230616180334,-7.014243103495106,-6.004377653359336,3.238179111660853,2,Grupo_2,1,Grupo_2
-1.1579067081800134,-1.2283085859750522,1.1493647905067996,-7.989312501372249,-7.479626122354258,-4.5285831663175955,3,Grupo_3,3,Grupo_3
-7.919623592950249,6.539698700067708,4.326803989807306,5.368171273943941,-8.538073887954347,10.915323526279064,1,Grupo_1,2,Grupo_1
-6.400652369702128,7.94399822578354,8.391778312813878,4.098724039224464,-7.751257527170918,-7.753253854072018,0,Grupo_0,0,Grupo_0
-6.525313423696681,9.52294521786638,2.749001973017343,-1.5824645900534535,-8.496059401757586,-9.583979602311935,0,Grupo_0,0,Grupo_0
0.17488175159668007,6.447997879670671,4.972303021595291,0.222867646592799,-3.892010618839164,-10.688076855235384,0,Grupo_0,0,Grupo_0
-8.362268031823366,8.446569718711288,0.7477835018869692,4.247554085185512,-15.809128497616424,7.752576012405266,1,Grupo_1,2,Grupo_1
6.742789964348099,-6.539944858404708,-6.040080639098441,-12.283757566740068,-8.489359678829452,2.035046147761853,2,Grupo_2,1,Grupo_2
4.733739810007436,-6.906385412680245,-11.995484142686337,-5.4919893693298825,-4.597266506659572,2.920566339064405,2,Grupo_2,1,Grupo_2
6.762762518863181,-4.194699940734688,-4.604900323010752,-0.9445881094734689,-4.7033967790245566,-1.8574281190211903,2,Grupo_2,1,Grupo_2
-10.177831414266755,3.055128021516336,-0.7690108650074721,7.250980605938255,-9.97805555892562,8.027478802013384,1,Grupo_1,2,Grupo_1
-10.914438773027424,8.629808178663097,3.068295787085885,7.665448038286982,-7.962184882743603,5.640496288840341,1,Grupo_1,2,Grupo_1
-8.952108369889116,6.262932082003594,0.5977179142672788,4.985223394853431,-13.38124435576315,11.2746449620443,1,Grupo_1,2,Grupo_1
11.793380758752841,-9.349245703420875,-7.651427903588032,-6.6482070453162,-2.8165234146642693,3.6650298504024796,2,Grupo_2,1,Grupo_2
-5.052742685952818,-1.5309146771843651,0.9066981690148348,-8.18154333818717,-6.966803042109622,-1.727647483056458,3,Grupo_3,3,Grupo_3
7.109625476203695,-6.8032871046698835,-11.125187389521646,-2.720879315293605,-6.984355051949389,-0.983066390779507,2,Grupo_2,1,Grupo_2
-0.7438344686161559,-6.98841176538347,-0.48467563174326544,-5.80644121239383,-2.7499708281528106,-3.0171157850959833,3,Grupo_3,3,Grupo_3
-7.373567253724388,5.481597575629648,-1.5158677449462932,4.707786661948273,-7.064630642594029,7.285843446756145,1,Grupo_1,2,Grupo_1
7.392507948802977,-5.40447329606583,-7.075593000213491,-6.597395028030706,3.8305934443688985,-0.15030921243382867,2,Grupo_2,1,Grupo_2
0.37316565418277814,-0.21418125814651479,0.26201515240956974,-5.478084761206857,-4.8663738502074665,0.30342432885753956,3,Grupo_3,3,Grupo_3
5.2320900458708035,-7.252771271227131,-8.006338061553134,-8.076207062676936,-5.548812380121264,-0.4712254070996421,2,Grupo_2,1,Grupo_2
-8.844337358933146,5.850343786025437,-0.7081088469310486,6.248329871733114,-7.303881060619987,5.533872576513053,1,Grupo_1,2,Grupo_1
-12.324565428784165,9.958251796238411,-0.9640071145509119,4.875959772907741,-11.701195010149348,10.781669500925952,1,Grupo_1,2,Grupo_1
6.9922340145260256,1.5422161012157547,-6.823865195065993,-9.157356626643033,-3.2326283470732813,-4.691471461221163,2,Grupo_2,1,Grupo_2
3.4756250529006754,-1.9128258542971137,-6.6417977778524895,-5.584195467878559,-1.8322607242356588,-1.0804946048663333,2,Grupo_2,1,Grupo_2
-2.7774529830633226,10.133578442724016,0.7126884560568532,-0.8437489883337812,-9.86443970714891,-6.52275185636668,0,Grupo_0,0,Grupo_0
-9.868879619197186,9.60720724554222,3.3663749922388746,5.231917175447349,-10.28829336877015,6.20062020269042,1,Grupo_1,2,Grupo_1
-1.9111446963068703,-4.49393437701406,2.4936717157967507,-7.954613177519064,-2.574043754007903,-3.641837715784282,3,Grupo_3,3,Grupo_3
-2.3034876498641896,11.6779870658617,3.346657710977171,5.496538284404682,-1.1323818821031448,-7.787205994375094,0,Grupo_0,0,Grupo_0
-6.129232374093361,3.517271236648117,5.739914961361432,0.718034123059204,-9.432709233978052,-5.109218475027563,0,Grupo_0,0,Grupo_0
-5.177884659754916,9.815669849163223,2.723891246089517,8.558002766408743,-8.658046432566794,10.371095032409707,1,Grupo_1,2,Grupo_1
-12.79729873110496,8.356020195843197,1.4871309905445222,5.109965049933683,-7.862128398780168,10.06223952617122,1,Grupo_1,2,Grupo_1
-6.206476544988072,9.47268592764621,4.601604213295612,3.421398432943453,-6.580676270115887,-9.312781945479836,0,Grupo_0,0,Grupo_0
-2.02323686910941,8.1313703961716,5.486088444882329,1.2346661585931584,-6.458474750477234,-3.5861157542560473,0,Grupo_0,0,Grupo_0
-2.0667011069657573,-1.5484814698588778,-0.6702895726846925,-8.103660407385913,-1.7745832837605127,-3.4224568203676964,3,Grupo_3,3,Grupo_3
-11.380035578077253,6.7133217313132,1.9240320157950976,3.825209594916577,-8.753660197662615,12.976613997817845,1,Grupo_1,2,Grupo_1
8.14938523036913,-3.358387648395267,-1.8444793864348297,-5.066515664279542,-6.555232140725915,-0.14723418015969658,2,Grupo_2,1,Grupo_2
8.816821348077783,-6.9966037149697105,-4.9223722930519305,-10.103299723463465,-3.452728703126355,1.6270195128364935,2,Grupo_2,1,Grupo_2
